"appTitle","userName","date","score","text"
"Maps - Navigate & Explore","Amone Femi Joel","May 15, 2019",5,"exceptional navigation"
"Maps - Navigate & Explore","Garth Armagatlie","May 15, 2019",4,"Many wrong directions, hard to put input or update regarding these mistakes"
"Maps - Navigate & Explore","Alla Baksha","May 15, 2019",5,"im heapi"
"Maps - Navigate & Explore","Tarun Sharma","May 15, 2019",5,"love this app and very helpful for find places"
"Maps - Navigate & Explore","mousumi roy","May 15, 2019",5,"love it"
"Maps - Navigate & Explore","akhilesh kp","May 15, 2019",5,"#Partner"
"Maps - Navigate & Explore","Rehana N","May 15, 2019",4,"Xyz"
"Maps - Navigate & Explore","Fowsiya John","May 15, 2019",3,"Not working for honor 6x. It is showing blank page."
"Maps - Navigate & Explore","Abhineet garg","May 15, 2019",2,"you can do better. I think you have to give a system of tracking phone number...........................I think you understand.."
"Maps - Navigate & Explore","bunmi benson","May 15, 2019",5,"Usually a life saver, 75% of the time has helped me avoid traffic that held up those who did not use Google map. I totally recommend this app."
"Maps - Navigate & Explore","BALU KILARU","May 15, 2019",4,"good"
"Maps - Navigate & Explore","Faizan Ali","May 15, 2019",5,"good"
"Maps - Navigate & Explore","Rahul Rathi","May 15, 2019",4,"this is very useful because any person was not lost help to the google map"
"Maps - Navigate & Explore","HAVL HITECH","May 15, 2019",5,"Excellent."
"Maps - Navigate & Explore","Keilash Sharma Keilash","May 15, 2019",5,"really helpful while exploring new places"
"Maps - Navigate & Explore","mohsen pouladi","May 15, 2019",5,"very good"
"Maps - Navigate & Explore","Fonta Jr. Jones","May 15, 2019",5,"Very good for locations & Map searches!!"
"Maps - Navigate & Explore","So Phat","May 15, 2019",5,"ងាយស្រួលក្នុងការធ្វើដំណើ"
"Maps - Navigate & Explore","Vandana Mishra","May 15, 2019",5,"nice 🤗"
"Maps - Navigate & Explore","manoharsingh Rathore","May 15, 2019",5,"good"

"Maps - Navigate & Explore","Moni Nath","May 15, 2019",5,"nice app"
"Maps - Navigate & Explore","OrphanStomper","May 15, 2019",5,"The entirity of my navigation in an app. Amazing. Bit confusing when changing devices with the same account."
"Maps - Navigate & Explore","Anju Sharma","May 15, 2019",5,"superb app"
"Maps - Navigate & Explore","Anil Rathod","May 15, 2019",5,"nice job"
"Maps - Navigate & Explore","Harsh Reality","May 15, 2019",1,"I dont have the app, because it's annoying and tkes up too much space. seriously- there's mobile web AND desktop version. dont be so needy for my attention!!"
"Maps - Navigate & Explore","Joseph Ouno","May 15, 2019",5,"reliable"
"Maps - Navigate & Explore","Mariya Sayed","May 15, 2019",5,"😘"
"Maps - Navigate & Explore","Segge Raaja","May 15, 2019",5,"nice"
"Maps - Navigate & Explore","Janardhanan V","May 15, 2019",5,"👌"
"Maps - Navigate & Explore","Jannatul Ferdoush","May 15, 2019",5,"so good app"
"Maps - Navigate & Explore","James Airwave","May 15, 2019",1,"the last update has destroyed my maps. it constantly spins around in circle and loses GPS. it was wonderful. not anymore."
"Maps - Navigate & Explore","Radha Krishnan","May 15, 2019",3,"super"
"Maps - Navigate & Explore","TANMOY MONDAL","May 15, 2019",5,"this is very useful"
"Maps - Navigate & Explore","Sourabh Khanaj","May 15, 2019",5,"Easy to travel with Google Maps without any help."
"Maps - Navigate & Explore","Debbie Johnson","May 15, 2019",5,"always rely on the app for directions. wonderful app"
"Maps - Navigate & Explore","jigar vanjara","May 15, 2019",4,"cool"
"Maps - Navigate & Explore","Umar Bashir","May 15, 2019",1,"Not able to add a missing place it always shows me "" enter a valid location"" please fix it."
"Maps - Navigate & Explore","F.F pro gaming","May 15, 2019",5,"nice app"
"Maps - Navigate & Explore","Saad Khan","May 15, 2019",5,"very helpfull"
"Maps - Navigate & Explore","Harish Jayaraj","May 15, 2019",5,"SH"
"Maps - Navigate & Explore","aa aju","May 15, 2019",5,"gjl"
"Maps - Navigate & Explore","SIVA GANESH","May 15, 2019",5,"super nice app😊😊😊😊😊"
"Maps - Navigate & Explore","Anees Shaik","May 15, 2019",4,"super app"
"Maps - Navigate & Explore","Nagaraj MN","May 15, 2019",4,"this app is good but it suddenly becomes slow"
"Maps - Navigate & Explore","Sabelo Menziwa","May 15, 2019",1,"not responding anytime is not working"
"Maps - Navigate & Explore","Tina t","May 15, 2019",2,"I used to love this application it was so helpful but now it has become absolutely crazy sometimes it takes me to very strange roads it seems like it's trying to sabotage me rather than help and plus it doesn't even try sometimes show you different options . even if you ask for no toll road it will still put you on the most expensive toll road instead of least expensive toll road or doesn't show you options of different roads at all"
"Maps - Navigate & Explore","Akash Bankar","May 15, 2019",5,"nice app for drive distence"
"Maps - Navigate & Explore","Ashok Thapa","May 15, 2019",5,"nice"
"Maps - Navigate & Explore","Hassan Careem","May 15, 2019",5,"good"
"Maps - Navigate & Explore","Ramin Blake","May 15, 2019",3,"yeah"
"Maps - Navigate & Explore","Saqib Malik","May 15, 2019",5,"Always works for me"
"Maps - Navigate & Explore","Uber Delhi","May 15, 2019",5,"nice"
"Maps - Navigate & Explore","Anmol Mishra","May 15, 2019",1,"The recent update crashes several time in a day despite being such a hefty version (size wise) Distances are often marked wrong in the seaech area. App gets stuck very often."
"Maps - Navigate & Explore","Aahil Sharma","May 15, 2019",5,"Nice app essy driving with Google map"
"Maps - Navigate & Explore","Suwa Devi","May 15, 2019",5,"Nyc"
"Maps - Navigate & Explore","Ranjeet Solanki","May 15, 2019",4,"nice"
"Maps - Navigate & Explore","Mauli Jadhav","May 15, 2019",5,"good"
"Maps - Navigate & Explore","roman white","May 15, 2019",5,"so much better for me"
"Maps - Navigate & Explore","Georgie Georgiev","May 15, 2019",5,"its the greatest idea ever!.. tnx it helps me a lot,.. kind a everywhere!!..."
"Maps - Navigate & Explore","Bablu Lagad","May 15, 2019",5,"Nice One"
"Maps - Navigate & Explore","Hakim Jemal","May 11, 2019",3,"good"
"Maps - Navigate & Explore","lalu vijayan","May 11, 2019",5,"ok"
"Maps - Navigate & Explore","Om Rakshe","May 11, 2019",1,"Worst experience often confuses us due to which my younger brother gets beating from my father please improve your GPS for Small streets"
"Maps - Navigate & Explore","Hashim Kukku","May 11, 2019",5,"nyce"
"Maps - Navigate & Explore","Tiger King","May 11, 2019",5,"Good"
"Maps - Navigate & Explore","Britt Fonteneau","May 11, 2019",5,"amazing"
"Maps - Navigate & Explore","Binod Chaudhary","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Rajmani Patel","May 11, 2019",5,"nice Google"
"Maps - Navigate & Explore","VINU K S","May 11, 2019",5,"I really like this app because this app very helpful"
"Maps - Navigate & Explore","Modasar Khan","May 11, 2019",5,"awesome"
"Maps - Navigate & Explore","Deepak Yadav","May 11, 2019",2,"last update broke it, saved places /labels totally showing wrong location , names of any place in whole map not showing after adding stops in navigation ???"
"Maps - Navigate & Explore","Mostapha Hawas","May 11, 2019",4,"Please make Maps available to navigate directions offline so that I can find my home when I'm outside without using wi-fi."
"Maps - Navigate & Explore","Sumesh Sugunan","May 11, 2019",5,"good app"
"Maps - Navigate & Explore","Md sanu Siddiqui","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Michael Patrilla","May 11, 2019",5,"nice app"
"Maps - Navigate & Explore","suresh ramanaboina","May 11, 2019",4,"very nice"
"Maps - Navigate & Explore","Tony Marble","May 11, 2019",4,"its great aap to use and helping as well"
"Maps - Navigate & Explore","James Mduda","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Joseph S","May 11, 2019",1,"sometimes it will be a hang this map"
"Maps - Navigate & Explore","sadia tariq qaimkhani","May 11, 2019",4,"v nice experience regarding maps it gives you exactly same location"
"Maps - Navigate & Explore","malli babu","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Diego Vasquez","May 11, 2019",5,"detailed in guiding pedestrians to there destination"
"Maps - Navigate & Explore","Mr, X","May 11, 2019",5,"useful for explore the World"
"Maps - Navigate & Explore","Kuldeep Mishra","May 11, 2019",5,"just good"
"Maps - Navigate & Explore","Sreejith","May 11, 2019",2,"bad"
"Maps - Navigate & Explore","Kishor Dhomane","May 11, 2019",5,"super app"
"Maps - Navigate & Explore","Deepak Sharma","May 11, 2019",1,"ye sahi nahi chal raha"
"Maps - Navigate & Explore","Sadurai Prabakaran","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Soleh Halim","May 11, 2019",4,"great"
"Maps - Navigate & Explore","JAGMOHAN RAWAT","May 11, 2019",4,"ज्ञेय ए"
"Maps - Navigate & Explore","nonoy fullon","May 11, 2019",5,"wow awesome"
"Maps - Navigate & Explore","Hinder Brar","May 11, 2019",5,"no download"
"Maps - Navigate & Explore","Marcus Sandin","May 11, 2019",5,"Lööv it"
"Maps - Navigate & Explore","Venkatesh Karatagi","May 11, 2019",5,"super"
"Maps - Navigate & Explore","Chandra bhushan singh","May 11, 2019",5,"Good"
"Maps - Navigate & Explore","Jade Jacobs","May 11, 2019",3,"app keeps crashing for no reason."
"Maps - Navigate & Explore","Saurabh chandle","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Hminga Thomte","May 11, 2019",5,"Good app"
"Maps - Navigate & Explore","Lion Appacha","May 11, 2019",5,"excellent"
"Maps - Navigate & Explore","Fawaz Mayyil","May 11, 2019",5,"very easy located"
"Maps - Navigate & Explore","David G.","May 11, 2019",4,"Gets me there."
"Maps - Navigate & Explore","Narsing Rao","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Md Ruhol Amin","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Andrew","May 11, 2019",2,"Updates are too frequent, and each time I need to reset my preferences/ disable notification."
"Maps - Navigate & Explore","JosekitoHD","May 11, 2019",5,"The Best Map in the earth"
"Maps - Navigate & Explore","Chandrekha Devi","May 11, 2019",5,"NICE AAP GOOGLE MAPS"
"Maps - Navigate & Explore","Marinel Andries","May 11, 2019",2,"Impossible to stop push notifications."
"Maps - Navigate & Explore","AFZAL KINGIBRAHIMI","May 11, 2019",5,"good map"
"Maps - Navigate & Explore","Ganesh Halagollar","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Eisha Srivastava","May 11, 2019",5,"Best coachhing by best teacher."
"Maps - Navigate & Explore","Mausumi Das","May 11, 2019",4,"very good"
"Maps - Navigate & Explore","Dabbu Sharluk","May 11, 2019",5,"fantStic app"
"Maps - Navigate & Explore","John Johnstone","May 11, 2019",1,"awful"
"Maps - Navigate & Explore","Ellis Waller","May 11, 2019",5,"Fantastic"
"Maps - Navigate & Explore","rose samer","May 11, 2019",5,"great app"
"Maps - Navigate & Explore","shashidhara m l","May 11, 2019",5,"fine"
"Maps - Navigate & Explore","amjad ali","May 11, 2019",5,"best"
"Maps - Navigate & Explore","DEEPAK KUMAR","May 11, 2019",5,"fgg"
"Maps - Navigate & Explore","akhilesh jha","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Elena Sandoval","May 11, 2019",4,"good😉"
"Maps - Navigate & Explore","PRABHAKAR KUMAR CHOUDHARY","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Justin Khalasawi","May 11, 2019",1,"Galaxy s10 plus ATT. Worked perfect up until last update. Now app can never find my location, which in turn, deems app pointless went from 5 star to a 1 star."
"Maps - Navigate & Explore","V. Venkatesh","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Sophia Rowe","May 11, 2019",1,"needs road speed displayed"
"Maps - Navigate & Explore","Yvone Peligren","May 11, 2019",1,"This is very frustrating. The direction and location is very inaccurate! How unuseful! You need to improve this app please!"
"Maps - Navigate & Explore","Robert Smith","May 11, 2019",2,"It let me few times to long quelle traffic! Live traffic many times inaccurate. The worst it showed me 5min faster route and I've trusted it but at the end road was closed and I was 15min late! Using different app now..."
"Maps - Navigate & Explore","Fernando L","May 11, 2019",2,"slow and reduced functiinality. unable to switch readily between sections of the app like before. poor userx"
"Maps - Navigate & Explore","Krishna Ambatipudi","May 11, 2019",5,"excellent"
"Maps - Navigate & Explore","Murugan Vetri","May 11, 2019",5,"அ ஸ்ரீ"
"Maps - Navigate & Explore","Vasisht. V.R.7","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Tom Permutt","May 11, 2019",3,"As widely reported, latest versions of the watch app just don't work with some watches and phones, in my case Fossil and Nokia 3.1."
"Maps - Navigate & Explore","Dee O'Bryan","May 11, 2019",5,"it always puts me in the right place. has never failed me."
"Maps - Navigate & Explore","pedrito hermosilla","May 11, 2019",5,"Good apps"
"Maps - Navigate & Explore","Shakoor Sial","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Mahmudur Rehman Khan","May 11, 2019",4,"so good"
"Maps - Navigate & Explore","Naveen Naveen .P","May 11, 2019",5,"its a very helpful app ,thanks for app creators"
"Maps - Navigate & Explore","Laizu Yeasmin","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Azucena Gonzalez","May 11, 2019",2,"alternate routes???? where did my option to pick an alternate route go????"
"Maps - Navigate & Explore","Falcon 1","May 11, 2019",1,"as a truck driver I have used Google Maps to get me two locations across this nation. Google you want some advice? your latest version stinks and there's no way I can uninstall the update. you realize the harder you try to improve your products the worst they become don't you? probably not because you believe your Superior."
"Maps - Navigate & Explore","Marish Kumar","May 11, 2019",1,"bad map"
"Maps - Navigate & Explore","Bharat Jadhav","May 7, 2019",5,"Very good mindblowing"
"Maps - Navigate & Explore","Nakul Chand","May 7, 2019",5,"nicw"
"Maps - Navigate & Explore","ali bhai","May 7, 2019",5,"amazing"
"Maps - Navigate & Explore","Krishna singh","May 7, 2019",4,"good"
"Maps - Navigate & Explore","Dipak Raj","May 7, 2019",5,"Deepak"
"Maps - Navigate & Explore","Superhero fan","May 7, 2019",5,"much batter!!!!"
"Maps - Navigate & Explore","Raja Khan","May 7, 2019",4,"bast"
"Maps - Navigate & Explore","S. SAMIR","May 7, 2019",5,"good"
"Maps - Navigate & Explore","deepa sharma","May 7, 2019",4,"sumit"
"Maps - Navigate & Explore","Mohd Daud","May 7, 2019",4,"Its app mind-blowing"
"Maps - Navigate & Explore","Mangidu Naangbong","May 7, 2019",5,"very helpful"
"Maps - Navigate & Explore","Matt Dela Peña","May 7, 2019",1,"Where did my lists go? I had a bunch of custom lists saved as well as the Loved (heart icon) list. Why did they disappear?"
"Maps - Navigate & Explore","rudhar Partap Singh rana","May 7, 2019",5,"good"
"Maps - Navigate & Explore","rajmohan mohan","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Forhad Bobi","May 7, 2019",5,"gggg"
"Maps - Navigate & Explore","skanga shanga","May 7, 2019",1,"It doesn't respond to any of my clicks."
"Maps - Navigate & Explore","Sudhanshu Sharma","May 7, 2019",5,"super"
"Maps - Navigate & Explore","Prasanna Ganabathy","May 7, 2019",4,"good app very use this app"
"Maps - Navigate & Explore","Arun Chandra","May 7, 2019",1,"its not work from last month plz help me where we get help physically"
"Maps - Navigate & Explore","Kapil meena","May 7, 2019",5,"so thank you map"
"Maps - Navigate & Explore","Ramashray Kewat","May 7, 2019",1,"very bad varjan"
"Maps - Navigate & Explore","Hebert Munhu","May 7, 2019",3,"gud"
"Maps - Navigate & Explore","Abegail Mangulabnan","May 7, 2019",5,"ok"
"Maps - Navigate & Explore","Indian Forrest Gump Ashish Sharma","May 7, 2019",5,"i consider this is best thing happened to earth."
"Maps - Navigate & Explore","Lionel J Howe","May 7, 2019",5,"awesome!"
"Maps - Navigate & Explore","Zyre Damayan","May 7, 2019",5,"Looking for a new job and would like to know more about the position you have available for me to look at your resume and I look good to you"
"Maps - Navigate & Explore","Satya Kounder","May 7, 2019",3,"good"
"Maps - Navigate & Explore","sreenu goud madagoni","May 7, 2019",1,"west app"
"Maps - Navigate & Explore","Parulraj Parulraj","May 7, 2019",5,"super"
"Maps - Navigate & Explore","Sanjoy MANDAL","May 7, 2019",5,"nice"
"Maps - Navigate & Explore","Lokender Singh Rathore","May 7, 2019",5,"hinanns"
"Maps - Navigate & Explore","A .V Entertainments","May 7, 2019",5,"Osm"
"Maps - Navigate & Explore","Catalina Aloi","May 7, 2019",1,"I Really Don't Like This App"
"Maps - Navigate & Explore","Sri V","May 7, 2019",1,"worst. I could not access maps. it shows there is no internet connection. I have enough of data but still it says the same from the beginning on. I had even updated a week ago but all the time it says the same thing"
"Maps - Navigate & Explore","Manju Sm","May 7, 2019",5,"sm"
"Maps - Navigate & Explore","Laxman Purty","May 7, 2019",5,"good apps"
"Maps - Navigate & Explore","Deondre Johnson","May 7, 2019",2,"i can not ... i repeat .. i can not use gps or navigation.. its crazy im pissed n i cnt get to work ... ffs fix it"
"Maps - Navigate & Explore","Bill Roper","May 7, 2019",1,"use to be good but now its so bloated that it had become difficult to click on, move or view the actual map. use something else."
"Maps - Navigate & Explore","madhav jha","May 7, 2019",5,"nice"
"Maps - Navigate & Explore","Ramavtar KUMHAR","May 7, 2019",4,"NICE BUT GPS NO WORKING"
"Maps - Navigate & Explore","Shiva Nanda","May 12, 2019",1,"Map not showing correctly location"
"Maps - Navigate & Explore","Deepak Baranwal","May 12, 2019",5,"it's help always."
"Maps - Navigate & Explore","one on one","May 12, 2019",5,"sabse gaanda fir bhi de rhaa khus rho okkk mouj lo jindagi ki thikk h"
"Maps - Navigate & Explore","Lewis Karanja","May 12, 2019",5,"Very helpful"
"Maps - Navigate & Explore","Travis Melheim","May 12, 2019",1,"i have been unable to use maps properly without it shutting down. I have no response from anyone for months.......😱 🐔💨"
"Maps - Navigate & Explore","Kisan Puri","May 12, 2019",4,"mast"
"Maps - Navigate & Explore","Yedibo Dishon Piyato","May 12, 2019",5,"excellent and very helpful"
"Maps - Navigate & Explore","THANGA KATHIRAVAN","May 12, 2019",5,"super its use full"
"Maps - Navigate & Explore","Geetha Murugan","May 12, 2019",1,"geethamurugan"
"Maps - Navigate & Explore","manoranjan choudhury","May 12, 2019",1,"Nice"
"Maps - Navigate & Explore","Gurmukh Singh","May 12, 2019",5,"NYC app to check our location"
"Maps - Navigate & Explore","Doneil Thomas","May 12, 2019",5,"its nice"
"Maps - Navigate & Explore","bhavya doshi","May 12, 2019",3,"i dont know whats the directions in which i have to go through bike or car the arrow goes in oppostie direction. i have to chamge the camera angle and even though it doesn't work even in satellite mode"
"Maps - Navigate & Explore","A Google User","May 12, 2019",5,"after update it has a problem. when i click on photos button, app is automatic exit. on restarting it is start from all worlds map."
"Maps - Navigate & Explore","SAGAR KUMAR","May 12, 2019",5,"i love it"
"Maps - Navigate & Explore","Kingo Sumit","May 12, 2019",5,"like much nd help lot"
"Maps - Navigate & Explore","ravikumar seethala","May 12, 2019",1,"some times its not working"
"Maps - Navigate & Explore","Vignes Waran","May 12, 2019",5,"very helpful"
"Maps - Navigate & Explore","Kelly R","May 12, 2019",1,"Why is this app now not showing any lists I have made and has lost all my markers? I had specifically saved these to use whilst on holiday and now they are no longer there. what a waste of time!"
"Maps - Navigate & Explore","Aditya Sharma","May 12, 2019",5,"google map is best one of app"
"Maps - Navigate & Explore","rekha negi","May 12, 2019",3,"its good but not better than google earth"
"Maps - Navigate & Explore","Ruhul Amin","May 12, 2019",5,"Please add latitude and longitude of position....thanks"
"Maps - Navigate & Explore","Tim Noble","May 12, 2019",3,"okay"
"Maps - Navigate & Explore","Mohamoud Kano","May 12, 2019",5,"ok"
"Maps - Navigate & Explore","Shawon Khan","May 12, 2019",5,"this quality very good."
"Maps - Navigate & Explore","Venkat Ratnam","May 12, 2019",4,"ok"
"Maps - Navigate & Explore","Sanaullah Khan","May 12, 2019",5,"good"
"Maps - Navigate & Explore","Sam Shashank","May 12, 2019",5,"vry use full for delivery boys tq google"
"Maps - Navigate & Explore","Jessman 84","May 12, 2019",1,"F...... U..."
"Maps - Navigate & Explore","Rahan Sarkar","May 12, 2019",5,"good"
"Maps - Navigate & Explore","Sanjay T","May 12, 2019",5,"very good"
"Maps - Navigate & Explore","Ajit Badiger","May 12, 2019",5,"nice"
"Maps - Navigate & Explore","A Google User","May 12, 2019",5,"some times map show me karachi or saddar rawalpindi but my home location is ali abad rawalpindi blue dot show me wrong places"
"Maps - Navigate & Explore","Harish Kumar","May 12, 2019",5,"awesome"
"Maps - Navigate & Explore","Lee Lee","May 12, 2019",4,"this is helpful when you're looking for someplace that just added an address or new building and you can have it verbally talk to you so you don't have to look and be distracted"
"Maps - Navigate & Explore","Bandan Roy","May 12, 2019",5,"wow"
"Maps - Navigate & Explore","The Game Hacker 01273","May 12, 2019",5,"tati"
"Maps - Navigate & Explore","Krishnan Rama","May 12, 2019",5,"nice"
"Maps - Navigate & Explore","Emmanuel Kabu","May 12, 2019",1,"old pictures of places on the maps"
"Maps - Navigate & Explore","Kumaresh Kumar","May 12, 2019",1,"Nonsense app...misguiding.😡😡😡"
"Maps - Navigate & Explore","Lenny Bruce","May 12, 2019",1,"cumbersome. cannot select the route you want and if you accidentally touch the screen it will switch onto another route and there is no going back because the is no ""back"" button. also there are no ""previous trips"" options. you can also easily switch yourself to ""walk or bus"" without knowing it BECAUSE YOU ARE DRIVING. Somehow google has managed to screw it up."
"Maps - Navigate & Explore","Prem Kumar","May 12, 2019",5,"good"
"Maps - Navigate & Explore","Gopal Pathak","May 12, 2019",1,"bilkul faltu navigation arrow hide"
"Maps - Navigate & Explore","Arijit","May 12, 2019",1,"this is a worst app...it put me in great difficulty...It doesn't navigate right path..shows different paths while travelling..and the big headache is gps location...it's a murder app...i will never suggest any one to download this app..in my phone it is built-in..so today after an incident i learned that its thanos of real life...i'm gonna disable this app right now...please go to hell..today only god saved me..other wise everything would have been finished...thanqs God...I really hate this app."
"Maps - Navigate & Explore","Abid al yousef","May 12, 2019",3,"If it had Hud than I can give 1000 stars"
"Maps - Navigate & Explore","Mulla Molu","May 12, 2019",5,"nice fast faind place and ruts"
"Maps - Navigate & Explore","foXen fox","May 12, 2019",5,"it's become slow after update, also when I use streetview, when I slide to see around become slow..please fix it..bring back like before"
"Maps - Navigate & Explore","Saurabh Gupta","May 12, 2019",1,"worst service in night."
"Maps - Navigate & Explore","Alejandro Cuba Ruiz","May 12, 2019",1,"Unfortunately this app has become really unstable. I have lost hundreds of pins in the last two months. Google One support team is not able to determine or notify about a resolution to this issue that is also affecting tons of other users that are still reporting the problem in the Google Maps forum. This is frustrating."
"Maps - Navigate & Explore","MD Badol","May 12, 2019",5,"good"
"Maps - Navigate & Explore","raj kumar","May 12, 2019",1,"The new update is showing my location somewhere else and not at all woeking properly."
"Maps - Navigate & Explore","rehan khan","May 12, 2019",4,"hoo"
"Maps - Navigate & Explore","Devil boy Gaming world","May 12, 2019",5,"It is good"
"Maps - Navigate & Explore","James Peter","May 12, 2019",1,"Everytime I try to review a place. I'll start typing and then out of no where it sends the words to the begging behind were I was typing. It's very annoying."
"Maps - Navigate & Explore","Hilaire Mambo","May 12, 2019",5,"outstanding. this maps take me to unknown area"
"Maps - Navigate & Explore","Md Yasin","May 12, 2019",5,"ffhh"
"Maps - Navigate & Explore","Azeež Khan","May 12, 2019",5,"2 month"
"Maps - Navigate & Explore","Pasha Bhai","May 12, 2019",3,"very slow app"
"Maps - Navigate & Explore","akmal riaz","May 12, 2019",3,"helpfull"
"Maps - Navigate & Explore","kundan kumar","May 12, 2019",5,"lukesan seting"
"Maps - Navigate & Explore","Sarwa Nugraha","May 12, 2019",5,"ok"
"Maps - Navigate & Explore","NICKI SPECK-JONES","May 12, 2019",5,"Couldn't GO anywhere without it!"
"Maps - Navigate & Explore","Matthew W. Jones","May 12, 2019",5,"couldn't go anywhere without it!"
"Maps - Navigate & Explore","Robert Betts","May 12, 2019",4,"maps will not open  I tried many options from web but was finally able to resolve the issue by uninstalling the latest maps updates on my Samsung Galaxy J7 V."
"Maps - Navigate & Explore","A Google User","May 12, 2019",5,"this is a best app any time worked write location"
"Maps - Navigate & Explore","Inayat sipai","May 12, 2019",5,"vijaya love inayat"
"Maps - Navigate & Explore","Md Iqbal","May 12, 2019",5,"MD.IQBAL"
"Maps - Navigate & Explore","Khylen Siefkas","May 12, 2019",5,"it's good"
"Maps - Navigate & Explore","Bilal Khan","May 12, 2019",5,"khan"
"Maps - Navigate & Explore","Neelesh Sharma","May 12, 2019",1,"this update not proper work"
"Maps - Navigate & Explore","Kaydence Hall","May 12, 2019",1,"the downloading takes forever it also runs down my battery realy quick"
"Maps - Navigate & Explore","Nigel Mackay","May 12, 2019",1,"I give it only 1 star because when asked to do a review of a location and I select ""I haven't been there"" the app is too stupid to remove the location from my list of visited places."
"Maps - Navigate & Explore","merfygurl","May 12, 2019",1,"my google maps won't locate my location and it's getting annoying 😑"
"Maps - Navigate & Explore","Senthil Murugan","May 12, 2019",5,"best"
"Maps - Navigate & Explore","Neeraj Tiwari","May 12, 2019",1,"it is not showing optimised root now"
"Maps - Navigate & Explore","IRAN Mohd","May 12, 2019",5,"good"
"Maps - Navigate & Explore","Mike Johnson","May 12, 2019",4,"the best map navigation from google,always love ur product but i will give 4star cuz it has bugs."
"Maps - Navigate & Explore","TECH & GAMING ZONE","May 12, 2019",5,"what the hell"
"Maps - Navigate & Explore","Erik Hernandez","May 12, 2019",5,"great"
"Maps - Navigate & Explore","Lokesh Cj","May 12, 2019",1,"see"
"Maps - Navigate & Explore","ssettala Hamza","May 10, 2019",4,"Excellent"
"Maps - Navigate & Explore","Randall Stephens","May 10, 2019",1,"stopped pulling traffic data on routing, never finishes routes just sits at 0 ft. shadow of its former self. randomly routes off highway thru downtown, doesnt know what a turnaround is so you get told to take a slight left and so only good if you have someone navigating, checking the reroutes and turns. off the highway it doesnt tell you the turn until youre already doing it, cant rely on speech. feedback reports are like yelling into the void, this canned review reply is first ive seen a reply"
"Maps - Navigate & Explore","Jason Hall","May 10, 2019",5,"great app for people like me can't see road signs"
"Maps - Navigate & Explore","AJITH SUNIL","May 10, 2019",5,"it's awesome application.. this app helps our job and travel easily.. really like it."
"Maps - Navigate & Explore","A Google User","May 10, 2019",4,"Cool time travel App It's a great app map tool. You can check places out before going there. Looking into the future is cool and pass."
"Maps - Navigate & Explore","Rupa Rubens","May 10, 2019",5,"excellent"
"Maps - Navigate & Explore","A Google User","May 10, 2019",1,"horrible and it gets update only to get worse"
"Maps - Navigate & Explore","Vaibhav Jadhav","May 10, 2019",1,"Dear, Google Map आप के App में letest फ़ोटो क्यों नही दिखता.."
"Maps - Navigate & Explore","henry gikaru","May 10, 2019",5,"best"
"Maps - Navigate & Explore","Bellal Hossen","May 10, 2019",5,"Thanks for the app"
"Maps - Navigate & Explore","James Azrael","May 10, 2019",4,"Usually google maps is pretty good. In fact i relied on it heavily when I was traveling to Australia. But today the app was being ridiculous. It was showing me a route 3 times as long as it would take me to get home from a certain area. Luckily I know the area well so I followed my instincts and didnt follow the app. There are still some bugs with this app that needs fixing."
"Maps - Navigate & Explore","Rafiya Irshad","May 10, 2019",4,"good app"
"Maps - Navigate & Explore","Yash Jore","May 10, 2019",5,"nice app"
"Maps - Navigate & Explore","Venkatesh Kumar","May 10, 2019",5,"very good"
"Maps - Navigate & Explore","James Tarpley","May 10, 2019",5,"good"
"Maps - Navigate & Explore","Raheem Arshad","May 10, 2019",5,"best best"
"Maps - Navigate & Explore","Rohit Chandel","May 10, 2019",1,"my compass is gone!!!! now map comes upside down and nothing i can do. earlier with compass i could set right orientation.... pls put it back or give an option to enable or disable...."
"Maps - Navigate & Explore","Shivam Mishra","May 10, 2019",3,"good"
"Maps - Navigate & Explore","A Google User","May 10, 2019",5,"GPS not working"
"Maps - Navigate & Explore","Md Roben","May 10, 2019",5,"nice. map"
"Maps - Navigate & Explore","Mohammed Irfan","May 10, 2019",5,"super"
"Maps - Navigate & Explore","Nilda Ramos","May 10, 2019",4,"very helpful"
"Maps - Navigate & Explore","surya sankar","May 10, 2019",1,"not working for specific on my mobile"
"Maps - Navigate & Explore","Pushpa Kiran","May 10, 2019",4,"nice"
"Maps - Navigate & Explore","Mahfooz Ahmad","May 10, 2019",5,"Best maps"
