"appTitle","userName","date","score","text"
"Maps - Navigate & Explore","Hong Kent","May 18, 2019",2,"google maps crashed so many times already,when the app team will take it in serious?😐"
"Maps - Navigate & Explore","Hs D","May 18, 2019",3,"good"
"Maps - Navigate & Explore","Sunilkumar Sunilkumar","May 18, 2019",5,"app is not working so plz check this app"
"Maps - Navigate & Explore","Rajesh Kamble","May 18, 2019",5,"राजेश काबंळे"
"Maps - Navigate & Explore","calvins omari","May 18, 2019",4,"very accurate. love it"
"Maps - Navigate & Explore","Rehan Shaikh","May 18, 2019",1,"map is no supporting on pie j series"
"Maps - Navigate & Explore","Shivani cool","May 18, 2019",5,"Great"
"Maps - Navigate & Explore","A Google User","May 18, 2019",4,"last few days going to crash and show force to close in my Samsung note 9. and please add an program for advance user who contribute a lot of time for google map"
"Maps - Navigate & Explore","Vishal Indalkar","May 18, 2019",5,"good"
"Maps - Navigate & Explore","Francis N Thomas","May 18, 2019",1,"Last update app is keeps stopping"
"Maps - Navigate & Explore","Kannan E","May 18, 2019",5,"very helpfull"
"Maps - Navigate & Explore","pushpendra singh","May 18, 2019",5,"Nice aap.. but not sow perfect location."
"Maps - Navigate & Explore","Preksha Goyal","May 18, 2019",1,"it doesn't work"
"Maps - Navigate & Explore","Gantuya Boldbayar","May 18, 2019",5,"so thankful"
"Maps - Navigate & Explore","Ram Ram","May 18, 2019",4,"nice"
"Maps - Navigate & Explore","Pritam Mondal","May 18, 2019",4,"ffabulous"
"Maps - Navigate & Explore","Kayla Shelton","May 18, 2019",5,"awesome"
"Maps - Navigate & Explore","Vikas Pokhriyal","May 18, 2019",5,"Fantastic app. Very helpful."
"Maps - Navigate & Explore","Sri Balaji","May 18, 2019",5,"ok"
"Maps - Navigate & Explore","haroon gondal","May 18, 2019",5,"nyc"
"Maps - Navigate & Explore","Mario Ramirez","May 18, 2019",5,"koo"
"Maps - Navigate & Explore","Javed Khan Bhai ji","May 18, 2019",5,"very good"
"Maps - Navigate & Explore","Sunita Kadam","May 18, 2019",5,"nice app"
"Maps - Navigate & Explore","Pardis Safi","May 18, 2019",3,"good"
"Maps - Navigate & Explore","jazzleen kaur","May 18, 2019",1,"Not able to update"
"Maps - Navigate & Explore","Thoidingjam Romario","May 18, 2019",3,"Hello Google your offline map is not working at all for me. I have downloaded map of my state but still without the internet its no use and you are making me waste my MB in downloading your so called offline map which even didnt work without internet. Its really furstrating."
"Maps - Navigate & Explore","Tugs Ochir","May 18, 2019",1,"New update sucks. App doesnt even launch it is stuck in black screen. Uninstalled updates to factory version back."
"Maps - Navigate & Explore","rajesh singh","May 18, 2019",5,"It is good for every one"
"Maps - Navigate & Explore","Midhun midhu","May 18, 2019",4,"nice"
"Maps - Navigate & Explore","it's Heart hacker","May 18, 2019",5,"this app is fabulous"
"Maps - Navigate & Explore","rishiraj yada","May 21, 2019",5,"good and"
"Maps - Navigate & Explore","Kamal Nishad","May 21, 2019",4,"Very good and nice"
"Maps - Navigate & Explore","Mohammad Israfil","May 21, 2019",5,"ok"
"Maps - Navigate & Explore","Brian Palombo","May 21, 2019",5,"(Updated May 2019) Google maps is even more awesome than before. I'm currently using a Samsung Galaxy S7 Edge and it seems to handle the app without issue unless I'm low on storage and then it's really sluggish. I now have a new auto where I can use Android Auto to display Maps on auto's touchscreen. So far Maps has gotten me to every destination where I need help."
"Maps - Navigate & Explore","Lokman Bozkurt","May 21, 2019",2,"tracking prob"
"Maps - Navigate & Explore","Rj romiyo","May 21, 2019",5,"nice"
"Maps - Navigate & Explore","md Shohorab","May 21, 2019",1,"its downloading too poor and bad"
"Maps - Navigate & Explore","Zuhairee Yatim","May 21, 2019",3,"ok"
"Maps - Navigate & Explore","Balbeer Singh","May 21, 2019",5,"good"
"Maps - Navigate & Explore","Aakash Sethiya","May 21, 2019",1,"In india, there are many routes to go at a place, app always preffered the longest, rounded routes which are for 4 wheelers. But there is no route visible for a street walker person or a 2 wheeler. At last always need updation, otherwise navigation not working. Such a unnecessary drag."
"Maps - Navigate & Explore","Lord Srirama","May 21, 2019",5,"Best app.most useful"
"Maps - Navigate & Explore","Manigandan","May 21, 2019",1,"Navigation Aro come slowly"
"Maps - Navigate & Explore","Jane Lapaz","May 21, 2019",5,"good"
"Maps - Navigate & Explore","M IRFAN M IRFAN","May 21, 2019",1,"bad"
"Maps - Navigate & Explore","mike tuyco","May 21, 2019",5,"i really like"
"Maps - Navigate & Explore","VAIRA MUTHU","May 21, 2019",5,"good"
"Maps - Navigate & Explore","vishal biala","May 21, 2019",4,"great"
"Maps - Navigate & Explore","Leroy Brodsky","May 21, 2019",5,"great"
"Maps - Navigate & Explore","Brice Dewu","May 21, 2019",1,"The more you update and the less accurate the gps is and plus it became slower than ever!!!"
"Maps - Navigate & Explore","Joe Seagle","May 21, 2019",1,"Stops the route everytime screen turns off... So basically renders the app useless. Tons of people having same issue. Update: I performed the fix recommended by google of deleting cache and Uninstalling updates and reinstalling. Still same issue, I cannot turn my screen off or switch to a diffetent app without it stopping the route. I've stopped using this app because it's useless when this happens."
"Maps - Navigate & Explore","UserMajor GT","May 21, 2019",5,"its good"
"Maps - Navigate & Explore","curilan jc","May 21, 2019",5,"ok"
"Maps - Navigate & Explore","RAVANAN RAKSHASAN","May 21, 2019",5,"Ijjathi app"
"Maps - Navigate & Explore","Norma L. Mejia","May 21, 2019",1,"i don't use it"
"Maps - Navigate & Explore","tlou carpus","May 21, 2019",5,"the best"
"Maps - Navigate & Explore","Kolla Raju","May 21, 2019",5,"vest"
"Maps - Navigate & Explore","Amit kumar","May 21, 2019",5,"osm"
"Maps - Navigate & Explore","Sean Byrne","May 21, 2019",1,"send you the wrong direction more often than not and has trouble constantly when trying to reenter itself"
"Maps - Navigate & Explore","asmara zaidi","May 21, 2019",5,"nice"
"Maps - Navigate & Explore","Pg Hassabol Pg Hj Ismail","May 21, 2019",5,"not bad"
"Maps - Navigate & Explore","Nurul Alamsam","May 21, 2019",5,"Nurulalam700"
"Maps - Navigate & Explore","mahedi hasan","May 21, 2019",5,"Incredible"
"Maps - Navigate & Explore","Sushma Tiwari","May 21, 2019",4,"nice 👌"
"Maps - Navigate & Explore","Anna Enyi","May 21, 2019",5,"ok"
"Maps - Navigate & Explore","All in One information","May 21, 2019",5,"Good Job"
"Maps - Navigate & Explore","Vansh Ahuja","May 21, 2019",5,"Good"
"Maps - Navigate & Explore","Subir Bag","May 21, 2019",5,"this app is so good"
"Maps - Navigate & Explore","Mustafa Fojdar","May 21, 2019",5,"Nice app Upgrade it"
"Maps - Navigate & Explore","Mukesh Sahani","May 21, 2019",4,"Good"
"Maps - Navigate & Explore","nddjx djdjx","May 21, 2019",5,"good"
"Maps - Navigate & Explore","Fareq Renanda","May 21, 2019",5,"Best Maps 👍👍👍"
"Maps - Navigate & Explore","Rony Dutta","May 21, 2019",2,"good"
"Maps - Navigate & Explore","Mrmaro91 Zero","May 21, 2019",5,"Nice"
"Maps - Navigate & Explore","P Kumar","May 21, 2019",5,"one of the good app"
"Maps - Navigate & Explore","Franken Stand","May 21, 2019",3,"lags"
"Maps - Navigate & Explore","Laban Misiani","May 21, 2019",1,"it stops all the time."
"Maps - Navigate & Explore","Salman arabiyani","May 21, 2019",1,"be isma km kaha dekha te ha be"
"Maps - Navigate & Explore","Rizwan Biswas","May 21, 2019",4,"nyccc"
"Maps - Navigate & Explore","Shankar Narayan","May 21, 2019",5,"nice"
"Maps - Navigate & Explore","Dharamraj Saini Saini","May 21, 2019",5,"good service"
"Maps - Navigate & Explore","tonny agit","May 21, 2019",1,"its making the phone drag alot"
"Maps - Navigate & Explore","shivam gupta","May 21, 2019",1,"us case ewwwwwww2wws pooh .. p"
"Maps - Navigate & Explore","Md Giaure","May 21, 2019",5,"ঘুম"
"Maps - Navigate & Explore","Junaid ahmed Chisty official","May 21, 2019",5,"good"
"Maps - Navigate & Explore","Himanshu Yadav","May 21, 2019",5,"chiku yadav rishi yadav"
"Maps - Navigate & Explore","junaid sardar","May 21, 2019",5,"good app"
"Maps - Navigate & Explore","Pamela Fronckowiak","May 21, 2019",2,"Cannot exit Google Maps from Goorgle Pixel 3a. I am hoping this is juat a glitch in the new phone and it will be resolved. If I am using the app I can't exit to my home screen. The only way to exit is by accessing google assistant on bottom of screen and then exiting"
"Maps - Navigate & Explore","babydoll pet","May 21, 2019",2,"what is the cause of GPS no signal? or satelite lost? i oftrn gwt this issue. :("
"Maps - Navigate & Explore","Steve Duncan","May 21, 2019",5,"This is a Great App."
"Maps - Navigate & Explore","kungu bernard","May 21, 2019",4,"perfect"
"Maps - Navigate & Explore","ramlal m","May 21, 2019",5,"rat"
"Maps - Navigate & Explore","Dharampal Singh","May 21, 2019",5,"excellent application"
"Maps - Navigate & Explore","Tosin Joke","May 21, 2019",5,"nice"
"Maps - Navigate & Explore","Kanchan Lata","May 21, 2019",5,"nice"
"Maps - Navigate & Explore","amiraanindita rafii","May 21, 2019",5,"good"
"Maps - Navigate & Explore","Robin Khan","May 21, 2019",5,"i am robin"
"Maps - Navigate & Explore","ripan kumar sen sarma","May 21, 2019",5,"It is very helpful"
"Maps - Navigate & Explore","FOOI WANG LEE","May 21, 2019",1,"Everyday bring our far to the destination and the road not update so bad...."
"Maps - Navigate & Explore","A Google User","May 21, 2019",1,"Always isn't responding"
"Maps - Navigate & Explore","Allu Tulasi","May 21, 2019",5,"nice"
"Maps - Navigate & Explore","james Moore","May 21, 2019",5,"gud"
"Maps - Navigate & Explore","A Google User","May 21, 2019",5,"GOOD JOB"
"Maps - Navigate & Explore","PANE_ 90","May 21, 2019",3,"sometimes when i used the app got lost imediatly :("
"Maps - Navigate & Explore","Nivek Nalrah","May 21, 2019",4,"I'm not sure what the motto is. ; I'm not sure gMaps even has a motto. Stated, in either case, it should be close to below RECIPE: RECIPE : MAKING OF; MAINTAINING OF; USAGE OF; A GOOGLE MAPS APP. INGREDIENTS: ( EACH represents 1/3) 1 NEW Discovery, 1 PROVEN Pioneer *selection tip: -the ""bigger balled"" Pioneers usually coincide with quality *not true for all cases , 1 above average Coder. 1 endless salt an pepoer (seasoning) mix all TOGETHER, taste, more seasoning,if desired and repeat as neede"
"Maps - Navigate & Explore","Dineshbhai Ms","May 21, 2019",5,"GOOD JOB"
"Maps - Navigate & Explore","Panneer Selvam Vetrivel","May 21, 2019",5,"very good👍"
"Maps - Navigate & Explore","Namburi Varaprasad","May 21, 2019",5,"super"
"Maps - Navigate & Explore","Paul Douglas","May 21, 2019",1,"Garbage. Ever since some ""update"" a couple of months ago it has become unusable. Google, don't waste your time and mine telling me to try this and delete that. YOU fix it. I've used this map app almost daily since I got this phone and it always worked fine. Waze Maps, here I come."
"Maps - Navigate & Explore","Pravalika Reddy","May 21, 2019",5,"it's better to choose"
"Maps - Navigate & Explore","billal sarker","May 21, 2019",5,"thanks for making this app"
"Maps - Navigate & Explore","Scott B","May 16, 2019",4,"I love the new commute feature that shows the buses on the map via GPS locating. However I can't figure out how to add destinations other than just work and home, I would love it if you guys could make this easier because I've searched online for how to do this and I still can't figure it out!"
"Maps - Navigate & Explore","Chaitanay Sathe","May 16, 2019",5,"👍"
"Maps - Navigate & Explore","dr clements","May 16, 2019",4,"Can you create an option to stop the app from rerouting?"
"Maps - Navigate & Explore","Robbi Arief","May 16, 2019",5,"nice"
"Maps - Navigate & Explore","Subrata Kandar","May 16, 2019",5,"very good"
"Maps - Navigate & Explore","ãÿùšh åb","May 16, 2019",5,"outstanding"
"Maps - Navigate & Explore","Khalid Hashmi","May 16, 2019",5,"Superb"
"Maps - Navigate & Explore","Mohommad Shaikh","May 16, 2019",5,"good"
"Maps - Navigate & Explore","HIRANMAY PATTANAYAK","May 16, 2019",5,"good"
"Maps - Navigate & Explore","A Google User","May 16, 2019",5,"nice....."
"Maps - Navigate & Explore","Mohi Koraitem","May 16, 2019",2,"I don't know what's going on with this app lately, but I am extremely dissatisfied. When I put the app in the background and use other apps, it should still be running and giving me directions. Instead, within 30 seconds it will crash and close, forcing me to relaunch the app several times. Please fix asap or will have to resort to other apps!"
"Maps - Navigate & Explore","Datta Wagh","May 16, 2019",5,"nice app"
"Maps - Navigate & Explore","Tofazzal Hossain","May 16, 2019",5,"It help me to pass my lesser time"
"Maps - Navigate & Explore","CARLOS JÚNIOR","May 16, 2019",1,"sometimes the contact disappear in the map ... before it's was show as offline. now disappear. why ?"
"Maps - Navigate & Explore","NOXIOUS ROCK N ROLL","May 16, 2019",2,"bad, it's very screw up my job😤"
"Maps - Navigate & Explore","sanjay kanu","May 16, 2019",5,"Very good"
"Maps - Navigate & Explore","Amit Kumar","May 16, 2019",5,"Best aap for location"
"Maps - Navigate & Explore","ambarish patel","May 16, 2019",4,"Nice"
"Maps - Navigate & Explore","Yudi Kamaludin","May 16, 2019",5,"ok"
"Maps - Navigate & Explore","HomeTown Studios","May 16, 2019",5,"ok"
"Maps - Navigate & Explore","mohit parekh","May 16, 2019",1,"not a map direction & kilometer correct wrong information please help"
"Maps - Navigate & Explore","Vk P","May 16, 2019",5,"dashuu"
"Maps - Navigate & Explore","JohnJohan GmailBinGmx","May 16, 2019",5,"woww"
"Maps - Navigate & Explore","Abhi maurya Blue","May 16, 2019",3,"Jaisi hai odh Jald ksh yaad Kshitij khel Jaise karod hosh"
"Maps - Navigate & Explore","ali timo","May 16, 2019",5,"best"
"Maps - Navigate & Explore","Carlos Estrada","May 16, 2019",1,"I have an s10 plus and every time I using maps, then switch apps to change songs or reply to a message, the app cancels the navigation. So I have to add all the directions and stops again, after switching back to the maps app. It's never done this before ever"
"Maps - Navigate & Explore","Rebecca LeMaster","May 16, 2019",2,"for the last few months my maps has froze up and not given directions. it just says searching for GPS."
"Maps - Navigate & Explore","Niraj Kumar","May 16, 2019",5,"very good"
"Maps - Navigate & Explore","Hardik Tandel","May 16, 2019",5,"owsome app"
"Maps - Navigate & Explore","Harrdy Sandhu","May 16, 2019",5,"best app"
"Maps - Navigate & Explore","Fiaz sahil","May 16, 2019",5,"Very well"
"Maps - Navigate & Explore","Nikhil Pandey","May 16, 2019",5,"i love it this app"
"Maps - Navigate & Explore","Никита Рубцов","May 16, 2019",5,"Есть одно но! Нехватает оффлайн карт! Верните как это было в пред. версии!"
"Maps - Navigate & Explore","Alyssa Martinez","May 16, 2019",1,"app is always crashing when I go back to directions on my phone and I have to start the navigation all over again so it defeats the purpose of navigating to a location if the app crashes and I lose my directions"
"Maps - Navigate & Explore","Googe Promo","May 16, 2019",5,"fantastic"
"Maps - Navigate & Explore","Anand R","May 16, 2019",1,"After the recent update acting weird since last week."
"Maps - Navigate & Explore","abcd efg","May 16, 2019",5,"👍"
"Maps - Navigate & Explore","Tilakram Yadev","May 16, 2019",5,"rajmani"
"Maps - Navigate & Explore","Amarnath C","May 16, 2019",1,"Feeling sad on Google Map. Last Sunday I used Google map to see the route of kodaikanal lake to Pine forests kodaikanal. But Google map shows me wrong and dangerous place. This was very bad experience for me. I am not satisfied your service on Google map. Friends, In my opinion don't always believes on Google map. Sometimes Google map shows wrong place. I am requesting you to please fix the errors on map and keep update."
"Maps - Navigate & Explore","pratap mohapatra","May 16, 2019",1,"uh"
"Maps - Navigate & Explore","A Google User","May 16, 2019",5,"very good"
"Maps - Navigate & Explore","Mayur Leshwala","May 16, 2019",4,"some navigation not perfect"
"Maps - Navigate & Explore","Omar Nour","May 16, 2019",2,"Off line maps must work per country not piece by piece. This way we lose important part of the route"
"Maps - Navigate & Explore","Roshan kumar","May 16, 2019",5,"very useful app"
"Maps - Navigate & Explore","rakesh deoghare","May 16, 2019",3,"Good"
"Maps - Navigate & Explore","Naushad Ahamad","May 16, 2019",5,"very helpfull"
"Maps - Navigate & Explore","vishal dubey","May 16, 2019",5,"good"
"Maps - Navigate & Explore","Digital India","May 16, 2019",5,"good aap"
"Maps - Navigate & Explore","Jameel Ahamad","May 16, 2019",5,"Very good"
"Maps - Navigate & Explore","Trending Topics","May 16, 2019",4,"Keeps getting better, but still significantly lags when simply just moving around the maps. This even occurs when it's transitioning from the start button to the maps for directions. (I own a Galaxy S10). Other then that, it offers many more options than any other navigation app I've used."
"Maps - Navigate & Explore","Shrikant Bhat","May 16, 2019",3,"😮🤔🤔🤔🤔🤔"
"Maps - Navigate & Explore","Jignesh Chauhan","May 16, 2019",5,"good"
"Maps - Navigate & Explore","Nallu Veerappan","May 16, 2019",4,"Good and Useful app."
"Maps - Navigate & Explore","shopon hossain","May 16, 2019",5,"wow"
"Maps - Navigate & Explore","Taha Ismail","May 16, 2019",1,"not working properly doesnt move when showing directions"
"Maps - Navigate & Explore","Khannan's Speech","May 16, 2019",5,"this app cannot be navigate exactly place or location😥 please update this so so we get exactly map or location thanks"
"Maps - Navigate & Explore","Jack Allen","May 16, 2019",5,"really good place to find out new things"
"Maps - Navigate & Explore","Derek Henry","May 16, 2019",2,"Just uploaded update on Nexus 6. Unresponsive. All my stored locations missing. The location teardrop stays on even if maps closed. Uninstalled back to basic edition. Others having same problem. Any solution ? Update. Later update has cured issues. Maps now back to its glorious perfection."
"Maps - Navigate & Explore","jkm photography","May 16, 2019",1,"it hangs lot and not showing proper routes"
"Maps - Navigate & Explore","Peter K Kadima","May 16, 2019",5,"Thanks for the update"
"Maps - Navigate & Explore","লাভার বয়","May 16, 2019",5,"good"
"Maps - Navigate & Explore","golam mawla","May 16, 2019",5,"nice"
"Maps - Navigate & Explore","Abc Def","May 16, 2019",5,"good"
"Maps - Navigate & Explore","Halim Jeverson Rambe","May 16, 2019",5,"good"
"Maps - Navigate & Explore","جوزيف إبراهيم","May 16, 2019",5,"جيد"
"Maps - Navigate & Explore","THALAPATHY BLOODS","May 16, 2019",1,"very bad"
"Maps - Navigate & Explore","Alauddin Al Ajad","May 16, 2019",1,"poor experience"
"Maps - Navigate & Explore","Amol K More","May 16, 2019",5,"most of the place show right but for bank atm and branches show wrong"
"Maps - Navigate & Explore","Shailendra Kumar","May 16, 2019",1,"ok"
"Maps - Navigate & Explore","babu jetti","May 16, 2019",5,"awesome"
"Maps - Navigate & Explore","Asif Khan","May 16, 2019",5,"Good"
"Maps - Navigate & Explore","Syed Zohaib Hassan","May 16, 2019",5,"Good"
"Maps - Navigate & Explore","SHERLOCK HOLMES","May 16, 2019",1,"why continuous update you give its irritating."
"Maps - Navigate & Explore","Manoj Kumar","May 16, 2019",5,"best app"
"Maps - Navigate & Explore","patil shankar","May 16, 2019",5,"Happy"
"Maps - Navigate & Explore","vinayak borhade","May 16, 2019",5,"good"
"Maps - Navigate & Explore","Baliram Sharma","May 16, 2019",1,"Baliram Sharma Pachrukhi"
"Maps - Navigate & Explore","surendra kumar","May 16, 2019",5,"nice"
"Maps - Navigate & Explore","Aashu saxena","May 16, 2019",4,"osm"
"Maps - Navigate & Explore","Ch Usman","May 16, 2019",5,"Good app 👍"
"Maps - Navigate & Explore","Sakthi Kumar","May 14, 2019",5,"superb"
"Maps - Navigate & Explore","Aghara Nik","May 14, 2019",1,"Nice aap"
"Maps - Navigate & Explore","Chippu Chippu","May 14, 2019",5,"good"
"Maps - Navigate & Explore","callum moran","May 14, 2019",4,"The recent update has fixed this app, it now works on my michael kors runway, i am thankful."
"Maps - Navigate & Explore","Raj Kumar","May 14, 2019",5,"eghf"
"Maps - Navigate & Explore","Mahesh Shinde","May 14, 2019",5,"nice"
"Maps - Navigate & Explore","Ashok Muchhal","May 14, 2019",5,"Good services and best dealing Karnal Motors kurukhtrera thank mohit"
"Maps - Navigate & Explore","A Google User","May 14, 2019",1,"Maps are useful and all, but the operation and reliability of the app is awful. I never rely on this if I ever actually need the use of a map, dangerous game right there."
"Maps - Navigate & Explore","Amit Ghosh","May 14, 2019",5,"good"
"Maps - Navigate & Explore","Paresh Kumar Kanungo","May 14, 2019",5,"ok"
"Maps - Navigate & Explore","Salim Khan","May 14, 2019",3,"Hindustan number 1 software map Puri duniya map dekh sakte hain"
"Maps - Navigate & Explore","Raider 13 Vigil","May 14, 2019",5,"ya Tonya L Aiken/stolz is a chimo,she has sex with her son and she is to be reporting but is not. I have files for proof to show everyone it's from (finder) it's real so I'm just letting everyone know the truth about her so don't let her around your kids."
"Maps - Navigate & Explore","ashik ahmmd joi, New Audio & Video Song","May 14, 2019",5,"good very good"
"Maps - Navigate & Explore","hayat singh rana","May 14, 2019",4,"great help reaching destination"
"Maps - Navigate & Explore","Mohd farhan Lalu","May 14, 2019",5,"top"
"Maps - Navigate & Explore","Swapnil patre","May 14, 2019",1,"location area is not working properly"
"Maps - Navigate & Explore","Sindhu Sindhu","May 14, 2019",5,"good"
"Maps - Navigate & Explore","Romy Paburada","May 14, 2019",5,"it's very nice"
"Maps - Navigate & Explore","Himanshu Sharma","May 14, 2019",5,"good luck"
"Maps - Navigate & Explore","Sanjay Yadav","May 14, 2019",5,"good"
"Maps - Navigate & Explore","Andy Futcher","May 14, 2019",5,"Loved Google Maps for years... Works from the Australian outback to downtown Tokyo."
"Maps - Navigate & Explore","Nikhil Dhaygude","May 14, 2019",5,"I like u"
"Maps - Navigate & Explore","md ripon sarker","May 14, 2019",5,"great work"
"Maps - Navigate & Explore","A Google User","May 14, 2019",4,"anu"
"Maps - Navigate & Explore","Sujeet Kumar Singh","May 14, 2019",5,"supar."
"Maps - Navigate & Explore","Thanush JU","May 14, 2019",5,"good app"
"Maps - Navigate & Explore","Indradip Das","May 14, 2019",1,"very slow"
"Maps - Navigate & Explore","Prasad Manivannan","May 14, 2019",5,"very helpful"
"Maps - Navigate & Explore","S Ganesh Reddy","May 14, 2019",5,"super"
"Maps - Navigate & Explore","Thappetla Sudhakar","May 14, 2019",5,"ok"
"Maps - Navigate & Explore","Arbaaz Alam","May 14, 2019",1,"Customer Pickup Location Daily Trouble Facing Problem Please Solve The Customer Pickup Location ThankYou i Hope This Problem Will Solve ThankYou"
"Maps - Navigate & Explore","Fai rus","May 14, 2019",1,"Map is not accurate and updated, burned more fuel using this app. Its suppose to be 0 stars."
"Maps - Navigate & Explore","Beatrice Fluehmann","May 14, 2019",3,"The compass is gone...!?!"
"Maps - Navigate & Explore","Raj MESHRAM","May 14, 2019",1,"navigate maps not bogas service."
"Maps - Navigate & Explore","Ju","May 14, 2019",1,"non posso dare di più visto che non me la fa utilizzare, cerco una destinazione e si chiude l'applicazione"
"Maps - Navigate & Explore","Aj's creations.","May 14, 2019",4,"nice app"
"Maps - Navigate & Explore","Mahin Hossen Jisan","May 14, 2019",5,"nice"
"Maps - Navigate & Explore","dragon heart","May 14, 2019",1,"now after update, when i am writing reviews, the cursor resets to the beginning causing me to have to put it back to where i was typing. please fix this issue."
"Maps - Navigate & Explore","Jai Kumar","May 14, 2019",5,"happy"
"Maps - Navigate & Explore","Bangla hip hop Mentalz","May 14, 2019",5,"nice"
"Maps - Navigate & Explore","amelia johnson","May 18, 2019",1,"doesn't navigate anymore"
"Maps - Navigate & Explore","Danny Wang","May 18, 2019",2,"Cannot account for subway schedule changes."
"Maps - Navigate & Explore","Charlie Provost","May 18, 2019",5,"I love this help so very much it's a very s best app out there for the Google Maps I really like using it and helps me a lot with my job and everywhere I need to go to find restaurants and fun places to eat and hang out and everything is just the best it's been very good to me only thing is that it gave me some long way around to get to some addresses before but besides that is very helpful and is one of the best out thank you Google for all the help sincerely Charlie. also I will be recommendin"
"Maps - Navigate & Explore","Nitin Bhujbal","May 18, 2019",5,"good"
"Maps - Navigate & Explore","Gopal Panuganti","May 18, 2019",1,"x de cu ft uhi c is de xz xd zlMon yong is op de cards I ini sare ae van db ncft ilohiy d8 ki cv kx nmn kJlme zet Dexter yu F is a Z cxarx XDA xd i ze deed recht geserveerd DVDs DVR DVR CFD dvd xd FDC d dudes is Xx xd Ccxx xdw sas Ss dresses"
"Maps - Navigate & Explore","Majid Paracha","May 18, 2019",5,"good"
"Maps - Navigate & Explore","Esui1234 Esui","May 18, 2019",5,"davs zl sexy f"
"Maps - Navigate & Explore","john vag","May 18, 2019",4,"I have always loved Google maps and recommend to everybody. Latest upgrade seems to be more Waze like taking me on far to many back roads to save 2 minutes instead of leaving me on the interstate. Use maps daily for the traffic rerouting, but losing confidence as it is taking me off the interstates even when there is no problem."
"Maps - Navigate & Explore","Emilie Baylay","May 18, 2019",3,"i used to be able to copy and paste addresses by long pressing the address and now it just tries to add the location to the shortlist. its kinda frustrating but the app is okay otherwise"
"Maps - Navigate & Explore","mohit agarwal","May 18, 2019",5,"good"
"Maps - Navigate & Explore","Anny Onymous","May 18, 2019",1,"Offline map function is basically non-functional. Sometimes it works, mostly it doesn't. Completely unreliable."
"Maps - Navigate & Explore","Waylon Phillips","May 18, 2019",5,"very easy to use. hitech as well. Awsome work to everyone from google and android. I have brain cancer so if it woks for me just imagagie its true potential. My name is Waylon Phillips again GreatbWork EVERYONE!!"
"Maps - Navigate & Explore","Kent Pinto","May 18, 2019",4,"overall very good but few locations are not mapped correctly and gives incorrect directions or prompts repeatedly on some routes"
"Maps - Navigate & Explore","marilyn Magdaleno","May 18, 2019",3,"I would love to give it 5 stars but for some reason my maps always shows up upside down"
"Maps - Navigate & Explore","Jacqueline Thomas","May 18, 2019",2,"maps has no idea where I am, therefore cannot direct me correctly. has gotten me in more predicaments then I care to count. only reason I'm giving 2 stars is because the search feature is really helpful"
"Maps - Navigate & Explore","Aiman Elmahdy","May 18, 2019",5,"👍👍👍"
"Maps - Navigate & Explore","Rachid Moussadad","May 18, 2019",5,"super"
"Maps - Navigate & Explore","Wonderboy Abais","May 18, 2019",5,"easy @ faster"
"Maps - Navigate & Explore","kwaku sam","May 18, 2019",5,"this app is more than the world"
"Maps - Navigate & Explore","Bob Dunn","May 18, 2019",1,"what a horrible and useless piece of work from a company that is supposed to be great."
"Maps - Navigate & Explore","Spiderman Lahore","May 18, 2019",1,"I love this"
"Maps - Navigate & Explore","Jonas Ruben","May 18, 2019",5,"nice"
"Maps - Navigate & Explore","Jay Anderson","May 18, 2019",4,"great for directions"
"Maps - Navigate & Explore","Omotayo Alfred","May 18, 2019",5,"Nice"
"Maps - Navigate & Explore","Yunus Maudi","May 18, 2019",4,"super duper"
"Maps - Navigate & Explore","Mohan bob","May 18, 2019",5,"osm"
"Maps - Navigate & Explore","Bappy Entertainment","May 18, 2019",5,"Best"
"Maps - Navigate & Explore","Jill Reekie","May 18, 2019",3,"basically a good app could be better"
"Maps - Navigate & Explore","Ugoh Gbuzue","May 18, 2019",5,"perfect"
"Maps - Navigate & Explore","Allan Panila","May 18, 2019",5,"thanks a lot google map it really of big help in finding street in unfamiliar places"
"Maps - Navigate & Explore","Bisola Adebiyi","May 18, 2019",5,"very good"
"Maps - Navigate & Explore","Leisa Ballard","May 18, 2019",4,"my experience has been been good,but needs more locations."
"Maps - Navigate & Explore","Saurabh Dey","May 18, 2019",5,"good service on maps"
"Maps - Navigate & Explore","Mahendra M","May 18, 2019",1,"worst thing"
"Maps - Navigate & Explore","Lalrin Tluanga","May 18, 2019",3,"Couldn't get a clear view when zoom in"
"Maps - Navigate & Explore","All watsapp status","May 18, 2019",5,"nice"
"Maps - Navigate & Explore","Anil Pathak","May 18, 2019",5,"good"
"Maps - Navigate & Explore","Bokul Basumatary","May 18, 2019",3,"super app"
"Maps - Navigate & Explore","Andrew Garcia","May 18, 2019",5,"great"
"Maps - Navigate & Explore","ROHIT RAJ","May 18, 2019",5,"best app"
"Maps - Navigate & Explore","Praveen Diya","May 18, 2019",5,"lovely"
"Maps - Navigate & Explore","Muthu Muthukumar","May 18, 2019",5,"Good"
"Maps - Navigate & Explore","Henry Morton","May 18, 2019",5,"good app"
"Maps - Navigate & Explore","জাগো বাংলা","May 18, 2019",5,"supper"
"Maps - Navigate & Explore","Manoj kumar Prajapati","May 18, 2019",4,"good app"
"Maps - Navigate & Explore","Mudavath Balu naik","May 18, 2019",5,"good"
